sample_id,full_sample_id,method,sloc,lloc,comments,multi_comments,blank,cc_total,cc_avg,cc_max,cc_count,h_vocabulary,h_length,h_difficulty,h_effort,h_bugs,h_time,h_volume,mi_score,parse_error,error_message,source
900822826659,900822826659-1,agent,634,417,65,265,176,98.0,5.157894736842105,19.0,19,174.0,300.0,11.423076923076923,25506.394826158532,0.744294349584873,1417.021934786585,2232.883048754619,36.042512183692565,False,,2025-11-09-gpt5nano-failure-classifications
900822826659,900822826659-1,bypass,630,415,65,265,176,98.0,5.157894736842105,19.0,19,174.0,300.0,11.423076923076923,25506.394826158532,0.744294349584873,1417.021934786585,2232.883048754619,36.098233485801686,False,,2025-11-09-gpt5nano-failure-classifications
900822826659,900822826659-1,a_only,639,493,66,265,171,108.0,4.5,19.0,24,196.0,384.0,12.842696629213483,37552.66884382353,0.9746828600467465,2086.2593802124184,2924.0485801402397,32.14862053936872,False,,2025-11-09-gpt5nano-failure-classifications
900822826659,900822826659-1,b_only,630,415,65,265,176,98.0,5.157894736842105,19.0,19,174.0,300.0,11.423076923076923,25506.394826158532,0.744294349584873,1417.021934786585,2232.883048754619,36.098233485801686,False,,2025-11-09-gpt5nano-failure-classifications
900822826659,900822826659-1,ground_truth,638,493,66,265,171,108.0,4.5,19.0,24,197.0,387.0,12.871508379888269,37967.52659617117,0.9832446847098725,2109.3070331206204,2949.7340541296176,32.124717259332115,False,,2025-11-09-gpt5nano-failure-classifications
902212975621,902212975621-1,agent,56,49,1,88,25,18.0,1.6363636363636365,3.0,11,13.0,17.0,4.714285714285714,296.5638116967361,0.02096915840279952,16.47576731648534,62.907475208398566,64.22579312523469,False,,2025-11-09-gpt5nano-failure-classifications
902212975621,902212975621-1,bypass,56,49,1,88,24,18.0,1.6363636363636365,3.0,11,13.0,17.0,4.714285714285714,296.5638116967361,0.02096915840279952,16.47576731648534,62.907475208398566,64.22579312523469,False,,2025-11-09-gpt5nano-failure-classifications
902212975621,902212975621-1,a_only,56,49,1,88,24,18.0,1.6363636363636365,3.0,11,13.0,17.0,4.714285714285714,296.5638116967361,0.02096915840279952,16.47576731648534,62.907475208398566,64.22579312523469,False,,2025-11-09-gpt5nano-failure-classifications
902212975621,902212975621-1,b_only,56,49,1,88,30,18.0,1.6363636363636365,3.0,11,13.0,17.0,4.714285714285714,296.5638116967361,0.02096915840279952,16.47576731648534,62.907475208398566,64.22579312523469,False,,2025-11-09-gpt5nano-failure-classifications
902212975621,902212975621-1,ground_truth,56,49,1,88,30,18.0,1.6363636363636365,3.0,11,13.0,17.0,4.714285714285714,296.5638116967361,0.02096915840279952,16.47576731648534,62.907475208398566,64.22579312523469,False,,2025-11-09-gpt5nano-failure-classifications
904238908888,904238908888-1,agent,538,428,46,0,77,141.0,6.714285714285714,16.0,21,156.0,299.0,13.66058394160584,29757.331719179627,0.7261117544799375,1653.1850955099792,2178.3352634398125,18.256179523351516,False,,2025-11-09-gpt5nano-failure-classifications
904238908888,904238908888-1,bypass,608,488,46,0,91,152.0,6.608695652173913,16.0,23,170.0,323.0,13.400662251655628,32070.91077248814,0.7977444241241594,1781.71726513823,2393.233272372478,14.373168195279623,False,,2025-11-09-gpt5nano-failure-classifications
904238908888,904238908888-1,a_only,608,488,46,0,91,152.0,6.608695652173913,16.0,23,170.0,323.0,13.400662251655628,32070.91077248814,0.7977444241241594,1781.71726513823,2393.233272372478,14.373168195279623,False,,2025-11-09-gpt5nano-failure-classifications
904238908888,904238908888-1,b_only,531,421,39,0,79,138.0,6.571428571428571,16.0,21,150.0,290.0,12.206766917293233,25589.74640425427,0.6987858067479351,1421.6525780141262,2096.3574202438053,17.85091820515522,False,,2025-11-09-gpt5nano-failure-classifications
904238908888,904238908888-1,ground_truth,532,422,42,0,79,139.0,6.619047619047619,16.0,21,152.0,293.0,12.962686567164178,27528.11549716039,0.707880920479657,1529.339749842244,2123.642761438971,18.162337517597738,False,,2025-11-09-gpt5nano-failure-classifications
904562058207,904562058207-1,agent,357,228,32,12,59,76.0,5.846153846153846,17.0,13,87.0,140.0,4.658227848101266,4201.777834254766,0.3006706964729407,233.43210190304256,902.012089418822,37.76526698217934,False,,2025-11-09-gpt5nano-failure-classifications
904562058207,904562058207-1,bypass,319,193,26,12,52,61.0,6.1,15.0,10,56.0,89.0,3.48,1798.6539664596812,0.17228486268770893,99.92522035887117,516.8545880631268,42.91984648745619,False,,2025-11-09-gpt5nano-failure-classifications
904562058207,904562058207-1,a_only,339,211,30,12,53,66.0,6.6,16.0,10,77.0,129.0,4.869565217391305,3936.6318234765195,0.2694718212498808,218.70176797091776,808.4154637496423,40.353478849446006,False,,2025-11-09-gpt5nano-failure-classifications
904562058207,904562058207-1,b_only,319,193,26,12,52,61.0,6.1,15.0,10,56.0,89.0,3.48,1798.6539664596812,0.17228486268770893,99.92522035887117,516.8545880631268,42.91984648745619,False,,2025-11-09-gpt5nano-failure-classifications
904562058207,904562058207-1,ground_truth,341,213,31,12,54,66.0,6.6,16.0,10,77.0,129.0,4.869565217391305,3936.6318234765195,0.2694718212498808,218.70176797091776,808.4154637496423,40.404626138203916,False,,2025-11-09-gpt5nano-failure-classifications
905126134507,905126134507-1,agent,65,6,10,93,27,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
905126134507,905126134507-1,bypass,53,6,10,84,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
905126134507,905126134507-1,a_only,62,6,10,86,28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
905126134507,905126134507-1,b_only,53,6,10,84,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
905126134507,905126134507-1,ground_truth,66,6,10,93,28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
906108155094,906108155094-1,agent,1185,776,267,41,238,262.0,5.574468085106383,30.0,47,312.0,597.0,11.908163265306122,58902.36163754194,1.6487950415535877,3272.3534243078852,4946.385124660763,3.1921184070412902,False,,2025-11-09-gpt5nano-failure-classifications
906108155094,906108155094-1,bypass,1184,775,264,41,236,262.0,5.574468085106383,30.0,47,312.0,597.0,11.908163265306122,58902.36163754194,1.6487950415535877,3272.3534243078852,4946.385124660763,3.136241026308743,False,,2025-11-09-gpt5nano-failure-classifications
906108155094,906108155094-1,a_only,793,491,191,32,138,161.0,7.318181818181818,30.0,22,195.0,372.0,12.305084745762711,34822.49004228788,0.9433089589049518,1934.5827801271043,2829.9268767148556,23.26391243494147,False,,2025-11-09-gpt5nano-failure-classifications
906108155094,906108155094-1,b_only,1184,775,264,41,236,262.0,5.574468085106383,30.0,47,312.0,597.0,11.908163265306122,58902.36163754194,1.6487950415535877,3272.3534243078852,4946.385124660763,3.136241026308743,False,,2025-11-09-gpt5nano-failure-classifications
906108155094,906108155094-1,ground_truth,809,508,192,32,140,167.0,7.260869565217392,30.0,23,201.0,385.0,12.295081967213115,36217.06845619534,0.9818849670346292,2012.0593586775187,2945.654901103888,21.89883666043219,False,,2025-11-09-gpt5nano-failure-classifications
91018899649,91018899649-1,agent,34,35,0,0,9,8.0,1.3333333333333333,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
91018899649,91018899649-1,bypass,34,35,0,0,9,8.0,1.3333333333333333,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
91018899649,91018899649-1,a_only,34,35,0,0,9,8.0,1.3333333333333333,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
91018899649,91018899649-1,b_only,34,35,0,0,9,8.0,1.3333333333333333,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
91018899649,91018899649-1,ground_truth,34,35,0,0,9,8.0,1.3333333333333333,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
910673739950,910673739950-1,agent,198,166,23,5,48,36.0,2.25,10.0,16,24.0,39.0,4.0,715.2541501125005,0.05960451250937504,39.736341672916694,178.81353752812512,51.369924834522934,False,,2025-11-09-gpt5nano-failure-classifications
910673739950,910673739950-1,bypass,198,166,23,5,48,36.0,2.25,10.0,16,24.0,39.0,4.0,715.2541501125005,0.05960451250937504,39.736341672916694,178.81353752812512,51.369924834522934,False,,2025-11-09-gpt5nano-failure-classifications
910673739950,910673739950-1,a_only,198,166,22,5,48,36.0,2.25,10.0,16,24.0,39.0,4.0,715.2541501125005,0.05960451250937504,39.736341672916694,178.81353752812512,51.075812454253345,False,,2025-11-09-gpt5nano-failure-classifications
910673739950,910673739950-1,b_only,198,166,23,5,48,36.0,2.25,10.0,16,24.0,39.0,4.0,715.2541501125005,0.05960451250937504,39.736341672916694,178.81353752812512,51.369924834522934,False,,2025-11-09-gpt5nano-failure-classifications
910673739950,910673739950-1,ground_truth,198,166,22,5,49,36.0,2.25,10.0,16,24.0,39.0,4.0,715.2541501125005,0.05960451250937504,39.736341672916694,178.81353752812512,51.075812454253345,False,,2025-11-09-gpt5nano-failure-classifications
911925353872,911925353872-1,agent,181,187,6,54,62,74.0,2.466666666666667,9.0,30,55.0,96.0,4.447916666666667,2468.64059767503,0.18500351083278913,137.14669987083502,555.0105324983674,49.258130934328754,False,,2025-11-09-gpt5nano-failure-classifications
911925353872,911925353872-1,bypass,142,142,6,37,43,55.0,3.4375,9.0,16,53.0,92.0,4.489130434782608,2365.631147734601,0.17565622727327146,131.4239526519223,526.9686818198144,53.70359860662699,False,,2025-11-09-gpt5nano-failure-classifications
911925353872,911925353872-1,a_only,175,184,6,54,61,69.0,2.3,9.0,30,50.0,87.0,3.75,1841.3080819140039,0.163671829503467,102.29489343966688,491.01548851040104,50.66953140940219,False,,2025-11-09-gpt5nano-failure-classifications
911925353872,911925353872-1,b_only,142,142,6,37,43,55.0,3.4375,9.0,16,53.0,92.0,4.489130434782608,2365.631147734601,0.17565622727327146,131.4239526519223,526.9686818198144,53.70359860662699,False,,2025-11-09-gpt5nano-failure-classifications
911925353872,911925353872-1,ground_truth,178,184,6,54,61,72.0,2.4,9.0,30,55.0,96.0,4.447916666666667,2468.64059767503,0.18500351083278913,137.14669987083502,555.0105324983674,49.786968696278755,False,,2025-11-09-gpt5nano-failure-classifications
912411629049,912411629049-1,agent,319,218,24,28,94,33.0,3.0,12.0,11,60.0,98.0,8.851063829787234,5123.662038335492,0.19295842612321162,284.64789101863846,578.8752783696349,48.25827961408683,False,,2025-11-09-gpt5nano-failure-classifications
912411629049,912411629049-1,bypass,264,186,19,28,82,31.0,2.8181818181818183,10.0,11,54.0,86.0,9.975,4936.830243730932,0.1649734417286861,274.2683468739407,494.92032518605834,51.23058571890223,False,,2025-11-09-gpt5nano-failure-classifications
912411629049,912411629049-1,a_only,264,186,19,28,82,31.0,2.8181818181818183,10.0,11,54.0,86.0,9.975,4936.830243730932,0.1649734417286861,274.2683468739407,494.92032518605834,51.23058571890223,False,,2025-11-09-gpt5nano-failure-classifications
912411629049,912411629049-1,b_only,325,216,21,28,91,33.0,3.0,12.0,11,61.0,101.0,8.9375,5353.602460401298,0.19966815703128385,297.4223589111832,599.0044710938515,47.60329711789368,False,,2025-11-09-gpt5nano-failure-classifications
912411629049,912411629049-1,ground_truth,325,216,21,28,91,33.0,3.0,12.0,11,61.0,101.0,8.9375,5353.602460401298,0.19966815703128385,297.4223589111832,599.0044710938515,47.60329711789368,False,,2025-11-09-gpt5nano-failure-classifications
912666015156,912666015156-1,agent,396,265,2,0,60,68.0,4.533333333333333,28.0,15,44.0,117.0,2.8536585365853657,1822.784376281121,0.21291783312685458,101.2657986822845,638.7534993805638,28.020532192234732,False,,2025-11-09-gpt5nano-failure-classifications
912666015156,912666015156-1,bypass,359,245,3,0,56,63.0,4.5,26.0,14,41.0,108.0,2.8421052631578947,1644.486488996456,0.192871872166251,91.36036049980311,578.6156164987531,30.548906330884293,False,,2025-11-09-gpt5nano-failure-classifications
912666015156,912666015156-1,a_only,359,245,3,0,56,63.0,4.5,26.0,14,41.0,108.0,2.8421052631578947,1644.486488996456,0.192871872166251,91.36036049980311,578.6156164987531,30.548906330884293,False,,2025-11-09-gpt5nano-failure-classifications
912666015156,912666015156-1,b_only,361,247,2,0,55,63.0,4.5,26.0,14,41.0,108.0,2.8421052631578947,1644.486488996456,0.192871872166251,91.36036049980311,578.6156164987531,29.4582059137375,False,,2025-11-09-gpt5nano-failure-classifications
912666015156,912666015156-1,ground_truth,396,265,3,0,59,68.0,4.533333333333333,28.0,15,44.0,117.0,2.8536585365853657,1822.784376281121,0.21291783312685458,101.2657986822845,638.7534993805638,28.975227612971,False,,2025-11-09-gpt5nano-failure-classifications
923023936419,923023936419-1,agent,67,67,9,0,17,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,75.28762402360574,False,,2025-11-09-gpt5nano-failure-classifications
923023936419,923023936419-1,bypass,61,61,6,0,16,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
923023936419,923023936419-1,a_only,66,66,9,0,18,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,75.55129908527971,False,,2025-11-09-gpt5nano-failure-classifications
923023936419,923023936419-1,b_only,61,61,6,0,16,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
923023936419,923023936419-1,ground_truth,67,67,9,0,18,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,75.28762402360574,False,,2025-11-09-gpt5nano-failure-classifications
924088283913,924088283913-1,agent,497,402,63,32,151,84.0,3.230769230769231,13.0,26,96.0,145.0,6.785714285714286,6479.13274624528,0.3182731875348559,359.9518192358489,954.8195626045676,35.78784460820002,False,,2025-11-09-gpt5nano-failure-classifications
924088283913,924088283913-1,bypass,489,402,90,32,157,85.0,3.0357142857142856,13.0,28,99.0,148.0,7.3313953488372094,7193.160274954752,0.3270482599239274,399.620015275264,981.1447797717822,37.83551170943033,False,,2025-11-09-gpt5nano-failure-classifications
924088283913,924088283913-1,a_only,489,387,43,32,148,80.0,3.2,13.0,25,93.0,142.0,6.237804878048781,5792.179535697679,0.30952018372578016,321.7877519832044,928.5605511773405,34.96739993382242,False,,2025-11-09-gpt5nano-failure-classifications
924088283913,924088283913-1,b_only,489,402,90,32,157,85.0,3.0357142857142856,13.0,28,99.0,148.0,7.3313953488372094,7193.160274954752,0.3270482599239274,399.620015275264,981.1447797717822,37.83551170943033,False,,2025-11-09-gpt5nano-failure-classifications
924088283913,924088283913-1,ground_truth,496,394,44,32,151,82.0,3.1538461538461537,13.0,26,93.0,142.0,6.237804878048781,5792.179535697679,0.30952018372578016,321.7877519832044,928.5605511773405,34.65516229271112,False,,2025-11-09-gpt5nano-failure-classifications
925594200960,925594200960-1,agent,141,151,2,50,35,39.0,2.2941176470588234,6.0,17,13.0,18.0,1.0909090909090908,72.66317991986145,0.022202638308846556,4.036843328881192,66.60791492653966,63.219455678859504,False,,2025-11-09-gpt5nano-failure-classifications
925594200960,925594200960-1,bypass,124,132,2,47,36,34.0,2.125,5.0,16,10.0,12.0,1.0,39.863137138648355,0.013287712379549451,2.2146187299249087,39.863137138648355,67.09712197495703,False,,2025-11-09-gpt5nano-failure-classifications
925594200960,925594200960-1,a_only,124,132,2,47,36,34.0,2.125,5.0,16,10.0,12.0,1.0,39.863137138648355,0.013287712379549451,2.2146187299249087,39.863137138648355,67.09712197495703,False,,2025-11-09-gpt5nano-failure-classifications
925594200960,925594200960-1,b_only,52,65,2,30,15,16.0,2.0,3.0,8,6.0,9.0,0.6,13.95879750389424,0.007754887502163467,0.7754887502163467,23.264662506490403,78.3310780533134,False,,2025-11-09-gpt5nano-failure-classifications
925594200960,925594200960-1,ground_truth,136,146,2,52,38,37.0,2.176470588235294,5.0,17,13.0,18.0,1.0909090909090908,72.66317991986145,0.022202638308846556,4.036843328881192,66.60791492653966,64.20156180446962,False,,2025-11-09-gpt5nano-failure-classifications
927112591243,927112591243-1,agent,701,564,67,40,178,192.0,2.157303370786517,9.0,89,176.0,341.0,13.433121019108281,34169.375654418895,0.8478887273184395,1898.2986474677164,2543.6661819553183,18.476952315914748,False,,2025-11-09-gpt5nano-failure-classifications
927112591243,927112591243-1,bypass,688,552,64,40,174,190.0,2.159090909090909,9.0,88,178.0,341.0,13.264150943396226,33813.30651455769,0.8497416999865139,1878.5170285865383,2549.2250999595417,18.99824629190029,False,,2025-11-09-gpt5nano-failure-classifications
927112591243,927112591243-1,a_only,969,764,222,81,258,205.0,2.11340206185567,9.0,97,276.0,558.0,14.823529411764707,67069.89853025405,1.5081855489607394,3726.105473903003,4524.556646882218,18.397220226134053,False,,2025-11-09-gpt5nano-failure-classifications
927112591243,927112591243-1,b_only,688,552,64,40,174,190.0,2.159090909090909,9.0,88,178.0,341.0,13.264150943396226,33813.30651455769,0.8497416999865139,1878.5170285865383,2549.2250999595417,18.99824629190029,False,,2025-11-09-gpt5nano-failure-classifications
927112591243,927112591243-1,ground_truth,950,753,222,81,254,204.0,2.125,9.0,96,278.0,558.0,14.70817120622568,66633.44462346821,1.5101230395265723,3701.8580346371227,4530.369118579717,19.06746530425991,False,,2025-11-09-gpt5nano-failure-classifications
928799450478,928799450478-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No code found for agent,2025-11-09-gpt5nano-failure-classifications
928799450478,928799450478-1,bypass,1862,1062,247,74,244,519.0,16.741935483870968,120.0,31,382.0,931.0,10.868563685636856,86791.85260464388,2.661862079633761,4821.769589146882,7985.586238901283,0.0,False,,2025-11-09-gpt5nano-failure-classifications
928799450478,928799450478-1,a_only,1862,1062,247,74,244,519.0,16.741935483870968,120.0,31,382.0,931.0,10.868563685636856,86791.85260464388,2.661862079633761,4821.769589146882,7985.586238901283,0.0,False,,2025-11-09-gpt5nano-failure-classifications
928799450478,928799450478-1,b_only,1789,1078,254,74,252,525.0,16.93548387096774,124.0,31,385.0,947.0,10.955645161290322,89107.87971225215,2.7111709199654683,4950.437761791786,8133.512759896405,0.0,False,,2025-11-09-gpt5nano-failure-classifications
928799450478,928799450478-1,ground_truth,1915,1078,254,74,252,525.0,16.93548387096774,124.0,31,387.0,953.0,10.966577540106952,89840.0547792499,2.730722945868541,4991.114154402772,8192.168837605623,0.0,False,,2025-11-09-gpt5nano-failure-classifications
936511886051,936511886051-1,agent,137,64,0,0,17,12.0,4.0,10.0,3,19.0,20.0,3.0,254.8756508066151,0.028319516756290568,14.159758378145284,84.9585502688717,45.6121894050018,False,,2025-11-09-gpt5nano-failure-classifications
936511886051,936511886051-1,bypass,155,70,0,0,18,15.0,5.0,11.0,3,23.0,29.0,4.15625,545.2305770159968,0.04372776557521779,30.290587611999822,131.18329672565338,43.03864338193756,False,,2025-11-09-gpt5nano-failure-classifications
936511886051,936511886051-1,a_only,155,70,0,0,18,15.0,5.0,11.0,3,23.0,29.0,4.15625,545.2305770159968,0.04372776557521779,30.290587611999822,131.18329672565338,43.03864338193756,False,,2025-11-09-gpt5nano-failure-classifications
936511886051,936511886051-1,b_only,137,64,0,0,19,12.0,4.0,10.0,3,19.0,20.0,3.0,254.8756508066151,0.028319516756290568,14.159758378145284,84.9585502688717,45.6121894050018,False,,2025-11-09-gpt5nano-failure-classifications
936511886051,936511886051-1,ground_truth,151,66,0,0,18,14.0,4.666666666666667,10.0,3,22.0,26.0,3.966666666666667,459.91604760212664,0.038648407361523245,25.55089153345148,115.94522208456974,44.1060703667336,False,,2025-11-09-gpt5nano-failure-classifications
939240923914,939240923914-1,agent,37,33,10,0,11,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
939240923914,939240923914-1,bypass,70,66,8,0,18,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
939240923914,939240923914-1,a_only,70,66,8,0,18,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
939240923914,939240923914-1,b_only,27,27,6,0,9,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
939240923914,939240923914-1,ground_truth,36,32,8,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
947550465599,947550465599-1,agent,3628,2458,162,0,375,944.0,7.375,45.0,128,829.0,1794.0,13.475925925925926,234390.00785430174,5.797746518314458,13021.667103016764,17393.239554943375,0.0,False,,2025-11-09-gpt5nano-failure-classifications
947550465599,947550465599-1,bypass,4440,2985,178,0,435,1125.0,7.165605095541402,45.0,157,1023.0,2226.0,13.483565737051793,300101.86587689235,7.418954098871035,16672.325882049576,22256.862296613104,0.0,False,,2025-11-09-gpt5nano-failure-classifications
947550465599,947550465599-1,a_only,4440,2985,178,0,435,1125.0,7.165605095541402,45.0,157,1023.0,2226.0,13.483565737051793,300101.86587689235,7.418954098871035,16672.325882049576,22256.862296613104,0.0,False,,2025-11-09-gpt5nano-failure-classifications
947550465599,947550465599-1,b_only,4086,2827,170,0,418,1080.0,6.8789808917197455,45.0,157,952.0,2075.0,14.302575107296137,293656.85153289366,6.8439156196213276,16314.269529605204,20531.746858863982,0.0,False,,2025-11-09-gpt5nano-failure-classifications
947550465599,947550465599-1,ground_truth,4086,2827,170,0,418,1080.0,6.8789808917197455,45.0,157,952.0,2075.0,14.302575107296137,293656.85153289366,6.8439156196213276,16314.269529605204,20531.746858863982,0.0,False,,2025-11-09-gpt5nano-failure-classifications
959479366750,959479366750-1,agent,1,1,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
959479366750,959479366750-1,bypass,1,1,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
959479366750,959479366750-1,a_only,1,1,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
959479366750,959479366750-1,b_only,1,1,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
959479366750,959479366750-1,ground_truth,1,1,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-09-gpt5nano-failure-classifications
964336776848,964336776848-1,agent,282,203,10,0,54,57.0,3.3529411764705883,6.0,17,66.0,104.0,5.2105263157894735,3275.4253606797174,0.20953899613775973,181.96807559331762,628.6169884132792,35.54279854981382,False,,2025-11-09-gpt5nano-failure-classifications
964336776848,964336776848-1,bypass,223,154,8,0,40,41.0,2.9285714285714284,6.0,14,52.0,73.0,4.2727272727272725,1778.0189702674627,0.13871069980809994,98.7788316815257,416.1320994242998,41.35872653838711,False,,2025-11-09-gpt5nano-failure-classifications
964336776848,964336776848-1,a_only,223,154,8,0,40,41.0,2.9285714285714284,6.0,14,52.0,73.0,4.2727272727272725,1778.0189702674627,0.13871069980809994,98.7788316815257,416.1320994242998,41.35872653838711,False,,2025-11-09-gpt5nano-failure-classifications
964336776848,964336776848-1,b_only,236,176,9,0,45,48.0,3.2,6.0,15,56.0,78.0,4.787234042553192,2168.4910400449144,0.15099122797349773,120.47172444693969,452.97368392049316,39.22241516150907,False,,2025-11-09-gpt5nano-failure-classifications
964336776848,964336776848-1,ground_truth,255,186,9,0,47,50.0,3.125,6.0,16,58.0,81.0,4.775510204081633,2265.962689421388,0.15816548686844445,125.88681607896599,474.4964606053333,38.00883444999023,False,,2025-11-09-gpt5nano-failure-classifications
965325250429,965325250429-1,agent,74,70,25,0,24,0.0,0.0,0.0,0,24.0,48.0,3.2,704.2502401107697,0.07335940001153851,39.125013339487204,220.07820003461552,70.51249855943648,False,,2025-11-09-gpt5nano-failure-classifications
965325250429,965325250429-1,bypass,72,67,21,0,22,0.0,0.0,0.0,0,23.0,42.0,2.9473684210526314,559.9693537182155,0.06332986738479819,31.109408539900862,189.98960215439456,70.38248772478228,False,,2025-11-09-gpt5nano-failure-classifications
965325250429,965325250429-1,a_only,72,67,21,0,22,0.0,0.0,0.0,0,23.0,42.0,2.9473684210526314,559.9693537182155,0.06332986738479819,31.109408539900862,189.98960215439456,70.38248772478228,False,,2025-11-09-gpt5nano-failure-classifications
965325250429,965325250429-1,b_only,67,63,22,0,20,0.0,0.0,0.0,0,24.0,48.0,3.2,704.2502401107697,0.07335940001153851,39.125013339487204,220.07820003461552,71.32843232024948,False,,2025-11-09-gpt5nano-failure-classifications
965325250429,965325250429-1,ground_truth,74,70,23,0,23,0.0,0.0,0.0,0,24.0,48.0,3.2,704.2502401107697,0.07335940001153851,39.125013339487204,220.07820003461552,69.96450125431949,False,,2025-11-09-gpt5nano-failure-classifications
968032133756,968032133756-1,agent,1016,540,45,0,123,145.0,9.0625,25.0,16,211.0,332.0,8.380102040816327,21481.594890785283,0.8544683102169285,1193.4219383769603,2563.4049306507854,11.392256002840139,False,,2025-11-09-gpt5nano-failure-classifications
968032133756,968032133756-1,bypass,1031,547,43,0,122,145.0,9.0625,26.0,16,216.0,340.0,8.35820895522388,22037.769856894392,0.8788872502451932,1224.320547605244,2636.6617507355795,10.841292139717174,False,,2025-11-09-gpt5nano-failure-classifications
968032133756,968032133756-1,a_only,977,526,43,0,119,140.0,9.333333333333334,25.0,15,206.0,323.0,8.363874345549739,20765.322634935015,0.8275798900933933,1153.6290352741676,2482.73967028018,12.23987367798287,False,,2025-11-09-gpt5nano-failure-classifications
968032133756,968032133756-1,b_only,1031,547,43,0,122,145.0,9.0625,26.0,16,216.0,340.0,8.35820895522388,22037.769856894392,0.8788872502451932,1224.320547605244,2636.6617507355795,10.841292139717174,False,,2025-11-09-gpt5nano-failure-classifications
968032133756,968032133756-1,ground_truth,1034,551,43,0,124,147.0,9.1875,26.0,16,216.0,340.0,8.35820895522388,22037.769856894392,0.8788872502451932,1224.320547605244,2636.6617507355795,10.486880450982524,False,,2025-11-09-gpt5nano-failure-classifications
968687634347,968687634347-1,agent,726,355,36,0,116,129.0,2.8666666666666667,8.0,45,80.0,119.0,5.428571428571429,4083.9655492972356,0.25076981443053203,226.88697496095753,752.309443291596,22.18244561866015,False,,2025-11-09-gpt5nano-failure-classifications
968687634347,968687634347-1,bypass,741,363,36,0,117,133.0,2.9555555555555557,9.0,45,81.0,125.0,5.633802816901408,4464.683100622976,0.2641604167868594,248.03795003460976,792.4812503605782,21.28658011097069,False,,2025-11-09-gpt5nano-failure-classifications
