id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
758024463737,qwen3-32b,bypass7,hpcaitech/colossalai,1,A,medium,large,6498,7132,1215,1014,3940,19799,15859,3940,703.5391940871295,0.998348425341182,0.9993485342019544,0.9962690076814548,False,True,0.006924,28.142
758171840124,qwen3-32b,bypass7,TransformerLensOrg/TransformerLens,2,A,hard,medium,12332,11560,985,1813,3986,30676,26690,3986,700.8933671487649,0.8430925108652083,0.8914847243749637,0.833593018166155,False,False,0.010092,87.534
758742228984,qwen3-32b,bypass7,modelscope/evalscope,1,A,easy,medium,1645,2872,26,28,1294,5865,4571,1294,605.763272051229,0.9956250017531488,0.9982563208369658,0.99799076839533,False,False,0.002089,9.682
759480577751,qwen3-32b,bypass7,sgl-project/sglang,2,A,hard,large,13222,16992,1362,1732,3827,37135,33308,3827,310.24428552332574,0.9753142898343866,0.9872745975191217,0.9773902051102679,False,False,0.011917,239.392
759808448991,qwen3-32b,bypass7,lavague-ai/LaVague,1,A,medium,medium,3410,3722,147,1298,1583,10160,8577,1583,935.2849120869004,0.8497157360919758,0.8691074419717636,0.8141509433962264,False,False,0.003421,10.863
759986671741,qwen3-32b,bypass7,pytorch/torchchat,1,A,easy,medium,3964,5238,941,406,3002,13551,10549,3002,436.3689057770336,0.9746042132889255,0.9779745434421694,0.9601950084485196,False,True,0.00483,31.054
760126627474,qwen3-32b,bypass7,gregpr07/browser-use,4,A,hard,medium,103501,39046,2377,14684,8851,168459,159608,8851,1022.4446319213893,0.6008623847620764,0.6389024513205064,0.5791196790806513,False,False,0.05150700000000001,659.044
760531777836,qwen3-32b,bypass7,vllm-project/llm-compressor,14,A,hard,medium,398146,16948,5499,1753,25217,447563,422346,25217,5793.6957928802585,0.9998507240430425,0.9999158674070335,0.9998056365403304,False,True,0.13735899999999998,1081.5
761727045309,qwen3-32b,bypass7,pydantic/pydantic-ai,2,A,hard,large,20374,10430,5451,1268,4048,41571,37523,4048,1079.5979847296526,0.9433463508626752,0.9463008012704028,0.9432173955958132,False,True,0.01327,77.012
762584756954,qwen3-32b,bypass7,opentensor/bittensor,1,A,easy,medium,2302,876,122,95,1616,5011,3395,1616,561.2050621570164,0.9570712143777916,0.9793233082706768,0.968647942521228,False,False,0.001938,8.929
762826378804,qwen3-32b,bypass7,huggingface/nanotron,1,A,easy,medium,2927,1615,393,278,2463,7676,5213,2463,585.3732936780294,1.0,1.0,0.9991370010787488,False,True,0.002965,13.113
762881788030,qwen3-32b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,2994,6981,235,1113,1342,12665,11323,1342,524.8653128885205,0.8338074875214163,0.9124139148861028,0.8357395129809777,False,False,0.004075,24.13
763125090046,qwen3-32b,bypass7,pennylaneai/pennylane,1,A,easy,large,2035,2200,129,59,2321,6744,4423,2321,614.0398798142584,0.9836434926225816,0.9918059652572928,0.9883156422282564,False,True,0.002652,10.983
763264056063,qwen3-32b,bypass7,plotly/dash,1,A,easy,large,3416,3188,58,1169,1793,9624,7831,1793,839.4975575715282,0.8065266571610664,0.8508204873197414,0.7579511034184336,False,False,0.003329,11.464
763324002956,qwen3-32b,bypass7,pennylaneai/pennylane,1,A,medium,large,2258,9404,247,57,2838,14804,11966,2838,369.8503510130662,0.999443112359151,0.9995008319467554,0.999693827563684,False,True,0.005145,40.027
763860795803,qwen3-32b,bypass7,recommenders-team/recommenders,1,A,easy,medium,1991,1038,19,184,1458,4690,3232,1458,635.8459869848156,0.9414412765715184,0.9665851670741644,0.9652830188679246,False,False,0.001798,7.376
764424643879,qwen3-32b,bypass7,pypa/pipenv,1,A,easy,large,1562,1314,44,43,2063,5026,2963,2063,510.9281284944597,0.9989962355262062,1.0,0.9998727735368956,False,True,0.002076,9.837
764566398366,qwen3-32b,bypass7,OpenSPG/KAG,2,A,hard,large,8598,5346,205,868,3346,18363,15017,3346,875.8883854042451,0.9588997837606565,0.9948090205385978,0.9750961205868252,False,False,0.0063289999999999996,41.93
764624943018,qwen3-32b,bypass7,netbox-community/netbox,1,A,easy,large,2151,3308,76,258,1515,7308,5793,1515,550.0112892300745,0.9753528531979556,0.984655852696186,0.9712772555942556,False,False,0.002574,13.287
764800814176,qwen3-32b,bypass7,huggingface/text-generation-inference,1,A,easy,large,4950,5305,78,2877,2940,16150,13210,2940,926.8292682926829,0.3406542089384024,0.4595103578154426,0.2475669467448468,False,False,0.005566,17.425
765099915043,qwen3-32b,bypass7,livekit/agents,1,A,easy,medium,2938,2278,925,86,1930,8157,6227,1930,443.8217530877632,0.9691901383287556,0.9854014598540146,0.9724458051454248,False,True,0.002945,18.379
767144623221,qwen3-32b,bypass7,allenai/open-instruct,3,A,hard,medium,19179,21989,1646,448,6335,49597,43262,6335,761.7299688224724,0.9917907604049662,0.9960999986314764,0.9919086653004782,False,True,0.016283,195.33300000000003
767230921903,qwen3-32b,bypass7,bitsandbytes-foundation/bitsandbytes,1,A,easy,medium,6772,22016,4375,168,1414,34745,33331,1414,505.2495346672871,0.998464339546025,0.99933964340744,0.9987769022697872,False,True,0.0105,68.768
768065802162,qwen3-32b,bypass7,aeon-toolkit/aeon,2,A,hard,large,16240,640,121,183,8200,25384,17184,8200,956.1188745338808,0.7825376877428747,0.8695114409400124,0.7878353157545352,False,False,0.009821,53.098
769108926496,qwen3-32b,bypass7,OpenSPG/KAG,2,A,hard,large,22316,11590,2141,1061,8316,45424,37108,8316,1524.9093594736137,0.9964891041002174,0.9978425026968716,0.9977657572906868,False,True,0.015668,59.576
769844506256,qwen3-32b,bypass7,huggingface/pytorch-image-models,2,A,hard,large,14858,30406,351,3023,4233,52871,48638,4233,141.9306171865143,0.8925391571822849,0.949494481488431,0.901577461137603,False,False,0.016603,745.026
771004254706,qwen3-32b,bypass7,meltano/meltano,1,A,easy,large,1604,968,41,41,1463,4117,2654,1463,554.3288003231453,0.9751209167935736,0.9838709677419354,0.9738529847064628,False,True,0.001633,7.427
771624736385,qwen3-32b,bypass7,skfolio/skfolio,1,A,medium,medium,3466,3340,432,870,2139,10247,8108,2139,772.4257500376904,0.7855226251146636,0.8917036098796707,0.7949812852548895,False,False,0.003613,13.266
771840893862,qwen3-32b,bypass7,pytorch/TensorRT,4,A,hard,huge,33804,9594,500,2088,7349,53335,45986,7349,1508.3427601809958,0.8485144380634295,0.9191189140697897,0.8569400452711871,False,False,0.017672999999999998,141.44
771909458032,qwen3-32b,bypass7,pytorch/rl,2,A,hard,large,16274,5824,881,3617,3927,30523,26596,3927,1664.194973011286,0.4935470946854292,0.48078299653102796,0.44836043659493613,False,False,0.01003,36.682
772159538212,qwen3-32b,bypass7,MervinPraison/PraisonAI,1,A,medium,large,5620,14145,1477,1553,2627,25422,22795,2627,250.36931986054483,0.9454915847427068,0.955732946298984,0.93489658512055,False,True,0.00816,101.538
772993726665,qwen3-32b,bypass7,evalstate/fast-agent,1,A,medium,medium,4053,2367,871,1074,1842,10207,8365,1842,831.9341429619366,0.8758705737199,0.9407923378319548,0.8746202821355749,False,False,0.003513,12.269
773109441061,qwen3-32b,bypass7,mckinsey/vizro,1,A,medium,medium,3797,468,1276,266,2266,8073,5807,2266,597.5573649148779,1.0,1.0,1.0,True,True,0.003021,13.51
774757027906,qwen3-32b,bypass7,OpenDevin/OpenDevin,3,A,hard,medium,17331,3464,199,1096,5564,27654,22090,5564,1560.4333596659517,0.723194606158322,0.7851496644320828,0.7164271621388595,False,False,0.009688,53.166000000000004
775560303988,qwen3-32b,bypass7,huggingface/huggingface_hub,1,A,medium,medium,4090,2759,206,1531,2455,11041,8586,2455,724.6177068976833,0.746720706891869,0.7816958277254373,0.7336984207845134,False,False,0.003938,15.237
775788536799,qwen3-32b,bypass7,jdb78/pytorch-forecasting,5,A,hard,medium,43900,15147,1535,1428,8233,70243,62010,8233,1661.4944295952882,1.0,1.0,1.0,True,True,0.02284,211.385
778053183789,qwen3-32b,bypass7,opentensor/bittensor,7,A,hard,medium,97944,9246,1964,1833,12559,123546,110987,12559,878.9180883001579,0.889527623911098,0.932254761194777,0.8907523666114799,False,False,0.039594000000000004,983.9620000000001
778390442910,qwen3-32b,bypass7,pytorch/TensorRT,2,A,hard,huge,11484,11424,1136,1524,4730,30298,25568,4730,908.3768063800444,0.9720498459618001,0.9854198376825685,0.972838223936419,False,False,0.010204999999999999,66.708
778418369842,qwen3-32b,bypass7,XLabs-AI/x-flux-comfyui,1,A,easy,small,2778,1778,410,411,1949,7326,5377,1949,649.6408619313647,0.770006442090062,0.8770833333333333,0.8231180939226519,False,False,0.002709,11.277
779676937321,qwen3-32b,bypass7,great-expectations/great_expectations,1,A,easy,large,2935,4972,700,362,2855,11824,8969,2855,639.5845729431493,0.9645437052946636,0.976533690915186,0.9603202362908554,False,True,0.004285,18.487
780437351483,qwen3-32b,bypass7,livekit/agents,2,A,hard,medium,6956,1486,144,514,4300,13400,9100,4300,911.0068665442926,0.7699677487223179,0.9080684921789097,0.8228507427010793,False,False,0.005176,29.418
780836304186,qwen3-32b,bypass7,huggingface/nanotron,1,A,medium,medium,3379,6342,703,406,2300,13130,10830,2300,487.3070071258908,0.9777370165853804,0.9855325082795886,0.9748133198789102,False,True,0.004498,26.944
781049066210,qwen3-32b,bypass7,pydantic/pydantic-ai,4,A,hard,large,37288,19838,3285,707,7548,68666,61118,7548,764.1272172887317,0.965557724574075,0.9838932092731489,0.959407848790759,False,False,0.022178,359.448
782749733671,qwen3-32b,bypass7,langroid/langroid,1,A,easy,large,2823,1523,281,187,2717,7531,4814,2717,579.2185817566528,0.9518602687054198,0.978046103183315,0.9460689655172414,False,True,0.002999,13.002
783218966002,qwen3-32b,bypass7,LearningCircuit/local-deep-research,2,A,hard,medium,13170,7926,2304,1087,5102,29589,24487,5102,445.3089726996358,0.9566591466446535,0.979376328844791,0.9599268132471948,False,True,0.010110999999999998,132.892
783289052658,qwen3-32b,bypass7,rmax/scrapy-redis,1,A,easy,small,2405,968,111,331,1657,5472,3815,1657,533.5413416536661,0.903437113915514,0.9933872152828804,0.9620884602593948,False,True,0.002084,10.256
783844654434,qwen3-32b,bypass7,skypilot-org/skypilot,1,A,medium,large,3353,3651,780,368,2755,10907,8152,2755,519.9752097635393,0.9595711915396196,0.9759770527070634,0.9601844608226624,False,True,0.00399,20.976
784218907795,qwen3-32b,bypass7,run-llama/llama_index,1,A,easy,huge,1577,132,49,73,2130,3961,1831,2130,410.25375453133097,0.1624315718249015,0.3116883116883117,0.2209567198177676,False,False,0.001788,9.655
784518178277,qwen3-32b,bypass7,nixtla/neuralforecast,1,A,easy,medium,3907,2994,1359,332,2250,10842,8592,2250,537.9310344827586,0.98771260932062,0.986431718061674,0.9750010646906008,False,True,0.003819,20.155
784855860178,qwen3-32b,bypass7,cpacker/MemGPT,1,A,easy,medium,1924,4546,29,152,1344,7995,6651,1344,589.4713558947135,0.9868203241031662,0.9932033096926712,0.9816430460700328,False,False,0.002722,13.563
784967056668,qwen3-32b,bypass7,pytorch/TensorRT,2,A,hard,huge,6156,630,188,519,2619,10112,7493,2619,726.2802556920203,0.593092572630602,0.7776334512604274,0.651280527865362,False,False,0.003718,27.846
785333376567,qwen3-32b,bypass7,google/oss-fuzz-gen,2,A,hard,medium,6352,9974,257,259,2760,19602,16842,2760,758.7087784486763,0.9744988640396822,0.9857041420158326,0.9539869220022565,False,False,0.0065119999999999996,51.672
785366207525,qwen3-32b,bypass7,huggingface/open-r1,1,A,easy,small,1660,884,33,52,1208,3837,2629,1208,553.5997691530804,0.9664064625728586,0.971025841816758,0.9674321503131524,False,False,0.001475,6.931
785575383498,qwen3-32b,bypass7,pennylaneai/pennylane,1,A,easy,large,1602,307,18,18,1394,3339,1945,1394,463.2352941176471,0.9756973952849688,0.9855072463768114,0.9911634756995582,False,False,0.001387,7.208
785702586019,qwen3-32b,bypass7,Marker-Inc-Korea/AutoRAG,5,A,hard,medium,58140,1315,2062,1749,9008,72274,63266,9008,2543.8738516771673,1.0,1.0,1.0,True,True,0.023663,142.055
786124670697,qwen3-32b,bypass7,google/maxtext,2,A,hard,medium,17158,10664,2085,1874,4628,36409,31781,4628,780.7058924436058,0.9418767703191746,0.9733357350622227,0.940297990452941,False,False,0.011947,93.272
786439158741,qwen3-32b,bypass7,video-db/Director,1,A,easy,small,2301,342,24,456,2005,5128,3123,2005,518.346305468513,0.228736549369349,0.553306342780027,0.3672916666666667,False,False,0.002089,9.893
786449541166,qwen3-32b,bypass7,OpenPipe/ART,1,A,easy,huge,1814,1098,34,114,2011,5071,3060,2011,482.5846973734298,0.9533403048900236,0.9759486905398184,0.9592481440530722,False,False,0.002074,10.508
786473783191,qwen3-32b,bypass7,confident-ai/deepeval,1,A,medium,medium,2521,1190,295,185,1824,6015,4191,1824,574.3340017187052,0.9608418916877436,0.9805115712545676,0.969781367497563,False,True,0.002292,10.473
787713977720,qwen3-32b,bypass7,facebookresearch/fairseq2,4,A,hard,medium,47821,10389,1565,3496,8149,71420,63271,8149,1840.8639843286853,0.6359097788219226,0.686262798982125,0.6445419602671971,False,False,0.023155999999999996,155.188
787944817684,qwen3-32b,bypass7,DS4SD/docling,2,A,hard,large,9674,5122,506,113,5718,21133,15415,5718,1240.7820573038985,0.9886198159625248,0.9948472008763487,0.9889349180866964,False,True,0.007844,34.064
788190794177,qwen3-32b,bypass7,skypilot-org/skypilot,1,A,easy,large,1885,27577,75,152,1586,31275,29689,1586,178.1421947801916,0.9943404846199466,0.9969405594405596,0.9941824155533832,False,False,0.009546,175.562
788216460043,qwen3-32b,bypass7,huggingface/lerobot,3,A,hard,medium,37434,273,10202,0,1720,49629,47909,1720,1627.7673915182527,0.6376557375669173,0.6709651124349305,0.6282471322849656,False,True,0.014908999999999999,91.467
788349212379,qwen3-32b,bypass7,truera/trulens,1,A,easy,large,1981,3701,29,335,1813,7859,6046,1813,538.6196970735385,0.98711069000317,0.9929447852760735,0.9833655564877978,False,False,0.002823,14.591
789023469196,qwen3-32b,bypass7,opendilab/lightzero,1,A,easy,medium,3861,2604,70,124,3441,10100,6659,3441,549.331012727075,0.9969426862576692,0.9967914438502674,0.9975898905680042,False,True,0.003961,18.386
789186883652,qwen3-32b,bypass7,crewAIInc/crewAI,1,A,medium,large,6259,8945,1611,1020,3817,21652,17835,3817,816.5943805393174,1.0,1.0,1.0,True,True,0.007424,26.515
789511319434,qwen3-32b,bypass7,pydantic/pydantic-ai,1,A,easy,large,2358,1544,65,409,1633,6009,4376,1633,580.5797101449275,0.8862304987683183,0.8555078683834049,0.773102310231023,False,False,0.002233,10.35
789753888745,qwen3-32b,bypass7,huggingface/lerobot,1,A,medium,medium,7633,90,6522,0,898,15143,14245,898,456.0595109023009,0.852170725058383,0.8516104046988963,0.7944558941522584,False,True,0.004661,33.204
789952760466,qwen3-32b,bypass7,facebookresearch/fairseq2,2,A,hard,medium,9954,5138,719,745,3833,20389,16556,3833,1024.6758468187759,0.9691333018058021,0.9611738580827586,0.9532041635472418,False,False,0.007062000000000001,39.796
790238549948,qwen3-32b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,3357,5126,747,252,2099,11581,9482,2099,578.7606196901548,0.9794754667427072,0.9870892018779344,0.9795528441658566,False,True,0.003988,20.01
790659170151,qwen3-32b,bypass7,lotus-data/lotus,1,A,easy,small,2482,827,457,158,1659,5583,3924,1659,643.054595715273,0.9628687853906792,0.9821428571428572,0.9689303151353752,False,True,0.002117,8.682
791503251376,qwen3-32b,bypass7,huggingface/nanotron,1,A,easy,medium,1670,1842,45,17,1667,5241,3574,1667,572.6617132867133,1.0,1.0,1.0,True,True,0.00202,9.152
791684313047,qwen3-32b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,2057,262,53,58,1782,4212,2430,1782,532.6251896813353,0.8538584787520912,0.9411764705882352,0.9521973785659212,False,True,0.001756,7.908
793069579776,qwen3-32b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,1407,12292,56,56,1130,14941,13811,1130,169.3376552724635,0.9998870790159492,0.9998953646541802,0.9999880803385184,False,True,0.004672,88.232
793362714398,qwen3-32b,bypass7,openstack/swift,6,A,hard,large,140298,49892,3085,5526,16136,214937,198801,16136,1162.8336011339597,0.9163117260559396,0.9379392348961582,0.897928735503447,False,False,0.067172,1109.0339999999999
794201769403,qwen3-32b,bypass7,gregpr07/browser-use,1,A,easy,medium,2225,816,67,310,1874,5292,3418,1874,652.8497409326425,0.4932090018857134,0.6525974025974026,0.5169747899159665,False,False,0.002097,8.106
794687372331,qwen3-32b,bypass7,OpenAccess-AI-Collective/axolotl,2,A,hard,medium,13762,9554,1990,1590,3553,30449,26896,3553,973.0602070816823,0.5909614335014012,0.7808304570641653,0.7151995024888893,False,False,0.009895999999999999,62.584
795115689640,qwen3-32b,bypass7,potpie-ai/potpie,2,A,hard,medium,69558,2834,794,470,33839,107495,73656,33839,992.0997498869415,1.0,1.0,1.0,True,True,0.041325,216.702
796457589760,qwen3-32b,bypass7,schemathesis/schemathesis,1,A,easy,medium,4292,4280,2255,42,1956,12825,10869,1956,816.8269536972167,1.0,1.0,1.0,True,True,0.004306,15.701
796804316249,qwen3-32b,bypass7,pyecharts/pyecharts,1,A,easy,medium,1851,48,17,17,1509,3442,1933,1509,436.4696931270606,1.0,1.0,1.0,True,True,0.001451,7.886
797133169666,qwen3-32b,bypass7,mckinsey/vizro,1,A,medium,medium,3040,394,412,419,2119,6384,4265,2119,636.3636363636364,1.0,1.0,1.0,True,True,0.002487,10.032
797236523761,qwen3-32b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,2637,1721,325,345,1854,6882,5028,1854,632.5367647058823,0.9933561903990532,0.996887159533074,0.9903798308177144,False,False,0.002552,10.88
797517867029,qwen3-32b,bypass7,reviewboard/reviewboard,1,A,easy,large,4055,3762,717,26,4268,12828,8560,4268,763.4351008748438,0.9985353339284778,1.0,0.9998460117031106,True,True,0.005001,16.803
797869763280,qwen3-32b,bypass7,fastmachinelearning/hls4ml,1,A,easy,medium,2020,366,18,39,2020,4463,2443,2020,525.0588235294117,0.9987138249472152,0.9885496183206108,0.970942299709423,False,False,0.0019,8.5
798158155287,qwen3-32b,bypass7,vllm-project/llm-compressor,1,A,medium,medium,2763,588,221,174,2155,5901,3746,2155,623.9162613660393,0.9800167162661956,0.9841269841269842,0.9670794321957112,False,False,0.002358,9.458
798461765231,qwen3-32b,bypass7,microsoft/NLWeb,1,A,easy,medium,1767,297,75,40,1488,3667,2179,1488,503.7087912087912,0.9936664067725468,0.9961089494163424,0.9945786101527846,False,True,0.00151,7.28
800292309099,qwen3-32b,bypass7,skypilot-org/skypilot,4,A,hard,large,48616,37262,2060,2065,9287,99290,90003,9287,571.4039075763244,0.9752859074955094,0.9831879043560185,0.9664529069389944,False,False,0.031580000000000004,695.06
800571155403,qwen3-32b,bypass7,datadog/integrations-core,1,A,easy,huge,2229,958,311,23,1810,5331,3521,1810,484.6363636363636,1.0,1.0,1.0,True,True,0.002089,11.0
801227441719,qwen3-32b,bypass7,mosaicml/llm-foundry,6,A,hard,large,178410,29060,478,5910,23805,237663,213858,23805,3842.4464851581197,0.7814335617343042,0.803862687862262,0.7219045167961995,False,False,0.07606299999999999,371.11199999999997
802557447574,qwen3-32b,bypass7,pytorch/rl,5,A,hard,large,80195,19155,3343,6034,8778,117505,108727,8778,1495.4502068087813,0.8849539978909622,0.9427625917958737,0.8980948589238784,False,False,0.03671,392.875
802604061177,qwen3-32b,bypass7,allenai/open-instruct,1,A,medium,medium,4534,1472,1349,1119,2336,10810,8474,2336,783.3333333333333,1.0,1.0,1.0,True,True,0.003836,13.8
802775811536,qwen3-32b,bypass7,mindverse/Second-Me,1,A,easy,large,1704,368,120,52,1329,3573,2244,1329,544.3327239488117,1.0,1.0,1.0,True,True,0.001435,6.564
802843381626,qwen3-32b,bypass7,OpenSPG/KAG,1,A,medium,large,3482,2834,415,412,2390,9533,7143,2390,842.8078861285475,1.0,1.0,1.0,True,True,0.003482,11.311
803581039998,qwen3-32b,bypass7,ktbyers/netmiko,1,A,medium,large,2449,18774,46,330,1649,23248,21599,1649,346.3802017372648,0.9971306686289566,0.9980989396307718,0.9974580999814008,False,False,0.007237,67.117
804237079085,qwen3-32b,bypass7,pennylaneai/pennylane,1,A,easy,large,8179,4651,4238,307,3650,21025,17375,3650,719.8616769952408,0.9808694159894188,0.9917109062121636,0.9818062299879132,False,True,0.007192,29.207
804718277370,qwen3-32b,bypass7,modelscope/modelscope-agent,1,A,easy,medium,3644,494,78,548,2792,7556,4764,2792,612.7645770821507,1.0,1.0,1.0,True,True,0.003029,12.331
804769946527,qwen3-32b,bypass7,oumi-ai/oumi,1,A,easy,medium,2516,4986,703,24,1517,9746,8229,1517,618.0088776157261,0.9978100066957062,0.99898829310594,0.9983340640070144,False,True,0.003281,15.77
805408191704,qwen3-32b,bypass7,pennylaneai/pennylane,1,A,easy,large,2905,1029,500,251,2011,6696,4685,2011,636.5624108755585,0.956551071920553,0.9690248565965583,0.9407828398569988,False,True,0.002545,10.519
805716461390,qwen3-32b,bypass7,sqlalchemy/sqlalchemy,1,A,easy,large,2271,1598,62,56,2790,6777,3987,2790,545.081637577415,0.962145600698764,0.9826689774696707,0.9647792706333972,False,True,0.002802,12.433
806238159980,qwen3-32b,bypass7,facebookresearch/fairseq2,2,A,hard,medium,8714,6684,1042,95,5088,21623,16535,5088,915.143050617911,0.9978789664418473,0.9985162627641577,0.9991327120015703,False,False,0.007797,47.256
806634099773,qwen3-32b,bypass7,potpie-ai/potpie,1,A,easy,medium,1486,912,25,30,987,3440,2453,987,598.3649330318317,0.9899118136092088,0.996996996996997,0.9950606196677144,False,True,0.001294,5.749
807318569422,qwen3-32b,bypass7,hhursev/recipe-scrapers,1,A,easy,medium,1458,95,14,14,1003,2584,1581,1003,428.0271658108332,1.0,1.0,1.0,True,True,0.00105,6.037
807337690904,qwen3-32b,bypass7,OpenSPG/KAG,1,A,easy,large,1086,7,149,0,964,2206,1242,964,357.3627085695772,1.0,1.0,1.0,True,True,0.000929,6.173
807360726924,qwen3-32b,bypass7,allenai/open-instruct,4,A,hard,medium,117788,17988,10826,9618,9701,165921,156220,9701,1113.698299123384,0.9835010849316271,0.9898342335609669,0.9822568062730684,False,False,0.051027,595.928
808812997580,qwen3-32b,bypass7,allenai/olmocr,1,A,medium,medium,3833,8636,586,973,2236,16264,14028,2236,326.71099415439625,0.98168297906216,0.9893586005830904,0.9788421428437212,False,False,0.005387,49.781
809478793683,qwen3-32b,bypass7,opentensor/bittensor,2,A,hard,medium,26890,10908,922,8684,4221,51625,47404,4221,1212.452147772376,0.7986951680532286,0.892606761791189,0.816923024554175,False,False,0.016238000000000002,85.158
809670489924,qwen3-32b,bypass7,OpenAccess-AI-Collective/axolotl,1,A,easy,medium,3988,8613,1554,190,1801,16146,14345,1801,571.7422096317281,0.9923818526669176,0.9960229080496342,0.9932512901945216,False,True,0.005223,28.24
809988552721,qwen3-32b,bypass7,TEN-framework/TEN-Agent,1,A,easy,medium,1986,1598,27,297,2137,6045,3908,2137,572.877179681577,0.9820838367497186,1.0,0.9735533693007512,False,False,0.002394,10.552
809992357823,qwen3-32b,bypass7,cpacker/MemGPT,1,A,medium,medium,2920,13679,90,396,2380,19465,17085,2380,299.2865709277653,1.0,1.0,1.0,True,True,0.006359,65.038
810423546133,qwen3-32b,bypass7,modelscope/evalscope,1,A,easy,medium,2861,1203,130,131,2409,6734,4325,2409,588.8937472671622,1.0,1.0,1.0,True,True,0.002676,11.435
810651792051,qwen3-32b,bypass7,al-one/hass-xiaomi-miot,1,A,easy,medium,4390,14860,2355,75,2561,24241,21680,2561,388.0360487266092,0.9985418212458907,0.9983957464362652,0.9984628614425454,False,True,0.007798,62.471
810893186987,qwen3-32b,bypass7,crewAIInc/crewAI,1,A,easy,large,1601,148,80,27,2462,4318,1856,2462,419.6307094266279,0.9858647170225876,0.9733333333333334,0.995176848874598,False,True,0.001991,10.29
811202524573,qwen3-32b,bypass7,snakemake/snakemake,1,A,easy,large,2269,2594,136,89,2172,7260,5088,2172,620.4597897615588,0.982736309197638,0.9873150105708244,0.9770403114072704,False,True,0.002757,11.701
811999205349,qwen3-32b,bypass7,mosaicml/llm-foundry,1,A,easy,large,2030,990,78,24,1602,4724,3122,1602,506.4865444408706,1.0,1.0,1.0,True,True,0.001851,9.327
812018592255,qwen3-32b,bypass7,cpacker/MemGPT,2,A,hard,medium,11814,5396,1287,1214,5110,24821,19711,5110,1098.71187641096,0.9902702145512376,0.9956759217114246,0.9918911489829576,False,False,0.008731,45.182
812562829138,qwen3-32b,bypass7,xlang-ai/OSWorld,2,A,hard,medium,15710,10230,2045,1537,4305,33827,29522,4305,937.2437105175662,0.9929520246631627,0.9982035928143712,0.9869561031959955,False,False,0.011101,72.184
812977273700,qwen3-32b,bypass7,huggingface/pytorch-image-models,2,A,hard,large,14152,30478,3152,351,4843,52976,48133,4843,160.54841515415086,0.9895766910348471,0.9952898617812194,0.9905988014085374,False,True,0.016816,659.938
813201177303,qwen3-32b,bypass7,lotus-data/lotus,1,A,medium,small,5709,2814,385,2791,2478,14177,11699,2478,970.5620592866436,0.5551357796167514,0.7384353016414409,0.6011882028431996,False,False,0.004855,14.607
813398586551,qwen3-32b,bypass7,video-db/Director,1,A,easy,small,2891,986,656,45,1897,6475,4578,1897,700.4543487667677,1.0,1.0,1.0,True,True,0.002447,9.244
813398965891,qwen3-32b,bypass7,litestar-org/litestar,1,A,easy,medium,1788,249,48,37,2694,4816,2122,2694,452.3764794288935,0.9170620268490696,0.8932038834951457,0.8650627615062761,False,False,0.002205,10.646
813510174280,qwen3-32b,bypass7,kohya-ss/sd-scripts,2,A,hard,medium,31100,53172,6258,4202,5934,100666,94732,5934,221.52682876376207,0.9302965745836644,0.9330263194533064,0.8933995832525126,False,False,0.030973,908.838
813663433969,qwen3-32b,bypass7,pytorch/torchchat,3,A,hard,medium,23634,14020,1643,1075,6596,46968,40372,6596,875.5009599791227,1.0,1.0,1.0,True,True,0.015599,160.941
813839624694,qwen3-32b,bypass7,boxed/mutmut,1,A,medium,small,4805,2562,317,2418,1987,12089,10102,1987,801.657824933687,0.659873884268209,0.6992465016146394,0.5878441076399629,False,False,0.004102,15.08
813848322160,qwen3-32b,bypass7,huggingface/lerobot,5,A,hard,medium,40830,465,4919,0,4208,50422,46214,4208,906.5444084861563,0.8071743959077928,0.864019665522888,0.7946593882133544,False,True,0.015884000000000002,278.09999999999997
814317169032,qwen3-32b,bypass7,ai-christianson/RA.Aid,1,A,medium,medium,10650,10433,3735,4909,2122,31849,29727,2122,726.9967358305371,0.994874547874844,0.9981591327469832,0.9967945260367704,False,True,0.009873,43.809
814535193047,qwen3-32b,bypass7,crewAIInc/crewAI,2,A,hard,large,13926,6544,187,2712,4360,27729,23369,4360,1058.96505632996,0.8388211059365505,0.8277098783577169,0.7273312123503795,False,False,0.009349,52.37
815901543508,qwen3-32b,bypass7,hhursev/recipe-scrapers,2,A,hard,medium,11682,7718,1536,120,5511,26567,21056,5511,1088.4100127002334,0.8883657373570162,0.8739648033126294,0.9772353657975813,False,True,0.009357,48.818
816040356179,qwen3-32b,bypass7,huggingface/transformers,2,A,hard,huge,8512,23624,143,1115,3640,37034,33394,3640,319.06608081330234,0.9716214775316651,0.9836670784474579,0.9709219986226044,False,False,0.011832,232.14
816101673573,qwen3-32b,bypass7,fastmachinelearning/hls4ml,1,A,easy,medium,3347,7584,70,632,2390,14023,11633,2390,478.1926683716965,0.9328609244810974,0.9684093260125728,0.9348347595689068,False,False,0.004784,29.325
